SCHOOL,"<p>EN lima^ es la television? Es la agua? Es muy pelgroso? </p>",A2,3319588,15,N4311640,"Your school is offering a study abroad trip to a school in Lima^ where your penpal lives. You decide to contact her to ask her some questions about her school before your visit.  Write an email to your friend telling her why you are writing.  Ask her many questions about her school in Lima. Find out as much information as you can about her school. ",I,1,N3,I-NE,4294,,,,Traditional classroom,Foreign Language
SCHOOL,"<p>whats it like at your school? Is there anything i should be aware of.</p>",A2,3319580,11,M4311632,"Your school is offering a study abroad trip to a school in Lima^ where your penpal lives. You decide to contact her to ask her some questions about her school before your visit.  Write an email to your friend telling her why you are writing.  Ask her many questions about her school in Lima. Find out as much information as you can about her school. ",I,1,N3,I-NE,3888,,,,Traditional classroom,Foreign Language
SCHOOL,"<p>Yo soy visite Lima. Como se gusta? Porque? </p>",A2,3319576,19,L4311628,"Your school is offering a study abroad trip to a school in Lima^ where your penpal lives. You decide to contact her to ask her some questions about her school before your visit.  Write an email to your friend telling her why you are writing.  Ask her many questions about her school in Lima. Find out as much information as you can about her school. ",I,1,N3,I-SE,4294,,,,Traditional classroom,Foreign Language
SCHOOL,"<p>Mi escuela tienen un contesta. Uno estudiente puedé ir Lima. Yo se tu vives en Lima. ¿Que haces en Lima? ¿Que comer? ¿Que te gusta? </p>",A2,3319564,31,F4311616,"Your school is offering a study abroad trip to a school in Lima^ where your penpal lives. You decide to contact her to ask her some questions about her school before your visit.  Write an email to your friend telling her why you are writing.  Ask her many questions about her school in Lima. Find out as much information as you can about her school. ",I,1,I1,I-MM,3888,,,,Traditional classroom,Foreign Language
SCHOOL,"",A2,3319572,21,A4311624,"Your school is offering a study abroad trip to a school in Lima^ where your penpal lives. You decide to contact her to ask her some questions about her school before your visit.  Write an email to your friend telling her why you are writing.  Ask her many questions about her school in Lima. Find out as much information as you can about her school. ",I,1,N3,I-NE,4294,396,,,Traditional classroom,Foreign Language
SCHOOL,"<p>Hola^ yo tengo . En el futuro^ Yo vengo a tu escuala. Yo quiero saber tu escuela. ¿Donde esta el clases? Yo quiero saber la clase de español^ la clase de ciencias^ la clase de mate^ y la clase de historia. ¿Quien la maestras? ¿Donde esta el baño? ¿Como mucho estudiantes?</p>",A2,3319528,23,V4311580,"Your school is offering a study abroad trip to a school in Lima^ where your penpal lives. You decide to contact her to ask her some questions about her school before your visit.  Write an email to your friend telling her why you are writing.  Ask her many questions about her school in Lima. Find out as much information as you can about her school. ",I,1,I2,I-MM,4249,,,,Traditional classroom,Foreign Language
SCHOOL,"<p>¿ Es futbol popularo? <br></p><p>¿ Es la escuela pequeno?<br></p><p>¿Es la casa pequeno?<br></p><p>¿Es la escuela íncredible?<br>¿Es la ecuela muy divertido?<br></p>",A2,3319516,12,H4311568,"Your school is offering a study abroad trip to a school in Lima^ where your penpal lives. You decide to contact her to ask her some questions about her school before your visit.  Write an email to your friend telling her why you are writing.  Ask her many questions about her school in Lima. Find out as much information as you can about her school. ",I,1,N3,I-NE,3545,,,,Traditional classroom,Foreign Language
SCHOOL,"<p>Cuando people ir Lima</p>",A2,3319512,5,F4311564,"Your school is offering a study abroad trip to a school in Lima^ where your penpal lives. You decide to contact her to ask her some questions about her school before your visit.  Write an email to your friend telling her why you are writing.  Ask her many questions about her school in Lima. Find out as much information as you can about her school. ",I,1,N3,I-NE,4294,,,,Traditional classroom,Foreign Language
SCHOOL,"<p>Por que en Lima? De donde eres en Lima? Es escuela diffculte? Que comer comida?</p>",A2,3319488,18,C4311540,"Your school is offering a study abroad trip to a school in Lima^ where your penpal lives. You decide to contact her to ask her some questions about her school before your visit.  Write an email to your friend telling her why you are writing.  Ask her many questions about her school in Lima. Find out as much information as you can about her school. ",I,1,N4,I-SE,3282,,,,Traditional classroom,Foreign Language
SCHOOL,"<p>Hola</p><p>ES Lima muy bonito? Muy aburrido? O muy divertsite? Tus Amigos te divirtio? </p><p>Adis mi amigo</p>",A2,3319480,16,Y4311532,"Your school is offering a study abroad trip to a school in Lima^ where your penpal lives. You decide to contact her to ask her some questions about her school before your visit.  Write an email to your friend telling her why you are writing.  Ask her many questions about her school in Lima. Find out as much information as you can about her school. ",I,1,N3,I-SE,4314,3947,,,Traditional classroom,Foreign Language
SCHOOL,"<p>¿le gusta escuela?<br></p>",A2,3319452,19,L4311504,"Your school is offering a study abroad trip to a school in Lima^ where your penpal lives. You decide to contact her to ask her some questions about her school before your visit.  Write an email to your friend telling her why you are writing.  Ask her many questions about her school in Lima. Find out as much information as you can about her school. ",I,1,N3,I-NE,396,,,,Traditional classroom,Foreign Language
SCHOOL,"<p>Hola mi penpal!!^ yo visitar tu escuela. Yo tengo tres preguntas. 1. es la escuela divertido o aburrido?. 2. es hay mucho deporetes par chicas? 3. Yo puedo mi telephono durante la manana y la noche?</p>",A2,3319448,26,H4311500,"Your school is offering a study abroad trip to a school in Lima^ where your penpal lives. You decide to contact her to ask her some questions about her school before your visit.  Write an email to your friend telling her why you are writing.  Ask her many questions about her school in Lima. Find out as much information as you can about her school. ",I,1,N4,I-SE,3617,,,,Traditional classroom,Foreign Language
SCHOOL,"<p>Mi clase es fuimos lima^ peru. Que dperotes jugar en lime? Que video juegos?</p>",A2,3319436,7,P4311488,"Your school is offering a study abroad trip to a school in Lima^ where your penpal lives. You decide to contact her to ask her some questions about her school before your visit.  Write an email to your friend telling her why you are writing.  Ask her many questions about her school in Lima. Find out as much information as you can about her school. ",I,1,N3,I-SE,4294,,,,Traditional classroom,Foreign Language
SCHOOL,"<p>Mi esqueala es dares a vamos Lima^ y yo quiero se about Lima. ?Es la esqueala divertirse y bueno? ?Es la estudientes bueno?</p>",A2,3319428,16,Y4311480,"Your school is offering a study abroad trip to a school in Lima^ where your penpal lives. You decide to contact her to ask her some questions about her school before your visit.  Write an email to your friend telling her why you are writing.  Ask her many questions about her school in Lima. Find out as much information as you can about her school. ",I,1,N3,I-NE,4424,,,,Traditional classroom,Foreign Language
SCHOOL,"<p>How is school where you are. Is school hard for you. Is school intereting to you or no. </p>",A2,3319408,4,E4311460,"Your school is offering a study abroad trip to a school in Lima^ where your penpal lives. You decide to contact her to ask her some questions about her school before your visit.  Write an email to your friend telling her why you are writing.  Ask her many questions about her school in Lima. Find out as much information as you can about her school. ",I,1,Below N1,I-NE,4294,,,,Traditional classroom,Foreign Language
SCHOOL,"<p>¿què paso?<br></p><p>¿que comer?<br></p><p><br></p>",A2,3319388,21,C4311440,"Your school is offering a study abroad trip to a school in Lima^ where your penpal lives. You decide to contact her to ask her some questions about her school before your visit.  Write an email to your friend telling her why you are writing.  Ask her many questions about her school in Lima. Find out as much information as you can about her school. ",I,1,N3,I-NE,4314,,,,Traditional classroom,Foreign Language
SCHOOL,"<p>donde la escuala? es la escuala granda o pequano? es la escuala fun? es la chicos comico?</p>",A2,3319380,20,B4311432,"Your school is offering a study abroad trip to a school in Lima^ where your penpal lives. You decide to contact her to ask her some questions about her school before your visit.  Write an email to your friend telling her why you are writing.  Ask her many questions about her school in Lima. Find out as much information as you can about her school. ",I,1,N3,I-SE,4294,,,,Traditional classroom,Foreign Language
SCHOOL,"<p>Donde visita en lima? Cuando nosotros visitamos en lima? Cuanto dias tu en lima?</p>",A2,3319340,19,Y4311392,"Your school is offering a study abroad trip to a school in Lima^ where your penpal lives. You decide to contact her to ask her some questions about her school before your visit.  Write an email to your friend telling her why you are writing.  Ask her many questions about her school in Lima. Find out as much information as you can about her school. ",I,1,N4,I-SE,3545,,,,Traditional classroom,Foreign Language
SCHOOL,"<p>Yo quiero ir de Lima. Es lima divertido? Es Lima alburrido? Es Lima bein?</p>",A2,3319336,15,N4311388,"Your school is offering a study abroad trip to a school in Lima^ where your penpal lives. You decide to contact her to ask her some questions about her school before your visit.  Write an email to your friend telling her why you are writing.  Ask her many questions about her school in Lima. Find out as much information as you can about her school. ",I,1,N3,I-SE,4294,,,,Traditional classroom,Foreign Language
SCHOOL,"<p>Hola amiga! Yo estoy visitar Lima y yo tengo un poco contenstas. </p><p>Tu juegas futbol en tu escuela?</p><p>Tu estudias ciencias en tu escuela? </p><p>Tu almorzas a doce en tu escuela?</p><p>Tu estudias a cinco a noche?</p><p>Cual maestros estan bien?</p>",A2,3319332,29,Y4311384,"Your school is offering a study abroad trip to a school in Lima^ where your penpal lives. You decide to contact her to ask her some questions about her school before your visit.  Write an email to your friend telling her why you are writing.  Ask her many questions about her school in Lima. Find out as much information as you can about her school. ",I,1,I1,I-MM,3947,,,,Traditional classroom,Foreign Language
