Topic,"Response",TestVersion,TestId,TotalTime,UserName,"Prompt",PromptLevel,Ratingposition,FinalRating,Score,Rater1_Id,Rater2_Id,Rater3_Id,Rater4_Id,TypeOfInstruction,RelationshipToLanguage,DateOfExam
COMMUNICATION,"<p>Para Diego^</p><p>Hola^ en mi escuela siempre estamos haciendo presentaciones. Yo hice uno el la clasa de salud la semana pasada. El que you hice fue de comida saludable y comer mantener el cuerpo saludable. En la clase de español hice una presentacion de Navidad en Venezuela. Siempre tengo muedo para ir but todo va bien porque no soy la unica que tiene que presentar. No vas estar solo^ un estudiante puede ir contigo si estas nerviouso.</p><p>De^ </p><p>Courtney</p>",A2,3370804,13,C4370440,"A new Spanish exchange student is nervous about giving his first oral presentation in class next week. He wants to know about student presentations  in your school.  Write him an email telling him about the different types of presentations students make in class and what they are like.",I,1,I4,I-MF,3534,,,,Traditional classroom,Unknown,2021-05-31
COMMUNICATION,"<p>¡Hola estudiante! <br></p><p>   En clase^ tú tienes una presentación a clase^ pero tú tienes habla. Yo no me gusta habla a la clase para una presentación^ porque y yo nervioso. Yo creo que tú nerviose^ porque los estudiantes guarden a tú^ pero sím. En mi clase^ los estudiantes es muy simpatico^ tranquilo^ o no guarden a tú. ¿Que en tú escuela? </p>",A2,3370812,27,C4370448,"A new Spanish exchange student is nervous about giving his first oral presentation in class next week. He wants to know about student presentations  in your school.  Write him an email telling him about the different types of presentations students make in class and what they are like.",I,1,I2,I-MF,4294,,,,Traditional classroom,Unknown,2021-05-31
COMMUNICATION,"<p>Los presentaciones en la escuela fue muy facil.</p>",A2,3370824,16,T4370460,"A new Spanish exchange student is nervous about giving his first oral presentation in class next week. He wants to know about student presentations  in your school.  Write him an email telling him about the different types of presentations students make in class and what they are like.",I,1,N3,I-NE,3888,,,,Traditional classroom,Unknown,2021-05-31
COMMUNICATION,"<p>idk tbh</p>",A2,3370828,7,A4370464,"A new Spanish exchange student is nervous about giving his first oral presentation in class next week. He wants to know about student presentations  in your school.  Write him an email telling him about the different types of presentations students make in class and what they are like.",I,1,N1,I-NE,3534,,,,Traditional classroom,Unknown,2021-05-31
COMMUNICATION,"<p>Son bien facir^ los maestros son muy facir y te ajudan con todo^ ay veses que yo no ago nada y todavia me dan un 100^ es bien facir.</p>",A2,3370836,22,P4370472,"A new Spanish exchange student is nervous about giving his first oral presentation in class next week. He wants to know about student presentations  in your school.  Write him an email telling him about the different types of presentations students make in class and what they are like.",I,1,N4,I-SE,3400,,,,Traditional classroom,Unknown,2021-05-31
COMMUNICATION,"<p>e muchos diffrent presentations en mi esquella </p><p>uno es oral </p><p>does es electornica </p><p>e tres es physical </p><p><br></p>",A2,3370840,16,K4370476,"A new Spanish exchange student is nervous about giving his first oral presentation in class next week. He wants to know about student presentations  in your school.  Write him an email telling him about the different types of presentations students make in class and what they are like.",I,1,N1,I-NE,4519,,,,Traditional classroom,Unknown,2021-05-31
COMMUNICATION,"<p>Hola^ </p><p>Presenting es muy stressful. Mi no hablar espanol so es no divertido. </p>",A2,3370844,10,U4370480,"A new Spanish exchange student is nervous about giving his first oral presentation in class next week. He wants to know about student presentations  in your school.  Write him an email telling him about the different types of presentations students make in class and what they are like.",I,1,N3,I-SE,3534,,,,Traditional classroom,Unknown,2021-05-31
COMMUNICATION,"<p>Daer Pen Pal^</p><p>Estudiantes mi escuela are nice^ calm ^ and relaxing^ and they don't judge if you are messing up or not.</p>",A2,3370848,12,K4370484,"A new Spanish exchange student is nervous about giving his first oral presentation in class next week. He wants to know about student presentations  in your school.  Write him an email telling him about the different types of presentations students make in class and what they are like.",I,1,N3,I-NE,4294,3534,,,Traditional classroom,Unknown,2021-05-31
COMMUNICATION,"<p>7u7u7u7u7j7j7j</p>",A2,3370852,1,J4370488,"A new Spanish exchange student is nervous about giving his first oral presentation in class next week. He wants to know about student presentations  in your school.  Write him an email telling him about the different types of presentations students make in class and what they are like.",I,1,Below N1,I-NE,3888,,,,Traditional classroom,Unknown,2021-05-31
COMMUNICATION,"<p>we just do bullet points and slides.</p><p><br></p>",A2,3370856,8,W4370492,"A new Spanish exchange student is nervous about giving his first oral presentation in class next week. He wants to know about student presentations  in your school.  Write him an email telling him about the different types of presentations students make in class and what they are like.",I,1,Below N1,I-NE,4314,,,,Traditional classroom,Unknown,2021-05-31
COMMUNICATION,"<p>Hola Martin^ </p><p>La presentoras y bein. La historica^ biology^ el mathematics only presentoras. Mi español 2 clasé es la presentoras. </p>",A2,3370860,15,W4370496,"A new Spanish exchange student is nervous about giving his first oral presentation in class next week. He wants to know about student presentations  in your school.  Write him an email telling him about the different types of presentations students make in class and what they are like.",I,1,N3,I-NE,3888,,,,Traditional classroom,Unknown,2021-05-31
COMMUNICATION,"<p>Hola^ </p><p>Presentadores primavera^ e junio. </p><p>Audios^ NIc</p>",A2,3370864,13,C4370500,"A new Spanish exchange student is nervous about giving his first oral presentation in class next week. He wants to know about student presentations  in your school.  Write him an email telling him about the different types of presentations students make in class and what they are like.",I,1,N2,I-NE,4174,,,,Traditional classroom,Unknown,2021-05-31
COMMUNICATION,"<p>Las presentacion a la mis escuela es muy divertido. No son nerviosa. Las clases tenga muy preguntas. </p><p>Good luck!</p><p>Sofia Pasion</p>",A2,3370872,13,M4370508,"A new Spanish exchange student is nervous about giving his first oral presentation in class next week. He wants to know about student presentations  in your school.  Write him an email telling him about the different types of presentations students make in class and what they are like.",I,1,N4,I-MM,3534,4174,,,Traditional classroom,Unknown,2021-05-31
COMMUNICATION,"",A2,3370868,6,L4370504,"A new Spanish exchange student is nervous about giving his first oral presentation in class next week. He wants to know about student presentations  in your school.  Write him an email telling him about the different types of presentations students make in class and what they are like.",I,1,N1,I-NE,3534,,,,Traditional classroom,Unknown,2021-05-31
COMMUNICATION,"<p>Hola^</p><p>Presentationes en mi escuela es muy divertido y tonto. </p>",A2,3370876,9,W4370512,"A new Spanish exchange student is nervous about giving his first oral presentation in class next week. He wants to know about student presentations  in your school.  Write him an email telling him about the different types of presentations students make in class and what they are like.",I,1,I1,I-MM,4314,,,,Traditional classroom,Unknown,2021-05-31
COMMUNICATION,"<p>¿no se muy divertidan?</p>",A1,3371020,10,V4370662,"A new Spanish exchange student is nervous about giving his first oral presentation in class next week. He wants to know about student presentations  in your school.  Write him an email telling him about the different types of presentations students make in class and what they are like.",I,1,N3,I-NE,3252,4424,,,Traditional classroom,Unknown,2021-05-31
COMMUNICATION,"<p>En classe los estudantes hacen los presentation de mathematicas ^ de engles. Todo los classes hacen muchos presentation.</p>",A2,3370880,15,K4370516,"A new Spanish exchange student is nervous about giving his first oral presentation in class next week. He wants to know about student presentations  in your school.  Write him an email telling him about the different types of presentations students make in class and what they are like.",I,1,N4,I-SE,3400,,,,Traditional classroom,Unknown,2021-05-31
COMMUNICATION,"<p>¡Saludos!</p><p>Mí escuela están mucho presentationes y proyectos. Yo presenta en |Google Slides| y yo habla en la presentation. en clase de español^ estamos presentationes en Flipgrid. flipgrid es mas o menos. ¿Te gusta proyectos? No me gusta nada.</p><p><br></p><p>Adios!</p><p>-Naila</p>",A2,3371124,24,G4370766,"A new Spanish exchange student is nervous about giving his first oral presentation in class next week. He wants to know about student presentations  in your school.  Write him an email telling him about the different types of presentations students make in class and what they are like.",I,1,N4,I-MM,3888,,,,Traditional classroom,Unknown,2021-05-31
COMMUNICATION,"<p>Hola! Mi llamo Rosalia. Por que nervoso? Lose presentaciones es muy facil pero es muy nervoso. Yo comprendo pero es muy divertido. En mi escuela^ mi presento muchas projectos en mi clases. Es muy divertido porque la topice es muy interesante. La projecto is muy interesante. No necesito ser nervosa porque mi clase es muy gerneroso. Todos los dias.Yo tengo presentaciones en matematicas^ ciencas y biologia. Muchas presentaciones^. No me gusta nada pero es divertido tambien. </p>",A2,3371140,19,K4370782,"A new Spanish exchange student is nervous about giving his first oral presentation in class next week. He wants to know about student presentations  in your school.  Write him an email telling him about the different types of presentations students make in class and what they are like.",I,1,I1,I-MM,3888,4192,,,Traditional classroom,Unknown,2021-05-31
COMMUNICATION,"<p>Quierdo Pablo^</p><p>Yo tengo muy presataciones en mi clase. No es nerviosa. Yo habla por mucho horas todos los dias en frente mi amigas.</p><p><br></p><p>Desiree</p>",A2,3371144,14,Q4370786,"A new Spanish exchange student is nervous about giving his first oral presentation in class next week. He wants to know about student presentations  in your school.  Write him an email telling him about the different types of presentations students make in class and what they are like.",I,1,N4,I-MM,3888,,,,Traditional classroom,Unknown,2021-05-31
