,Topic,Response,TestVersion,TestId,TotalTime,UserName,Prompt,PromptLevel,Ratingposition,FinalRating,Score,Rater1_Id,Rater2_Id,Rater3_Id,Rater4_Id,TypeOfInstruction,RelationshipToLanguage,DateOfExam,MachineScore
348,WEATHER,<p>mi gusta tiempo soleado es divertido . mi leer un libro y jugar con la mascota.</p>,A1,3715807,22,K4746144,In her last email^ your pen pal wrote about the weather where she lives and what she likes to do in the different seasons.  Reply to her email and tell her about your favorite weather or seasons.  Make sure to describe the activities you like to do during that kind of weather or season.,N,1,N2,N-MM,2278,,,,,Unknown,2021-06-18,N-MF
349,WEATHER,<p>Mi favortia tiempo es de sol y favortia estacion es verano </p>,A1,3715779,33,D4746116,In her last email^ your pen pal wrote about the weather where she lives and what she likes to do in the different seasons.  Reply to her email and tell her about your favorite weather or seasons.  Make sure to describe the activities you like to do during that kind of weather or season.,N,1,N3,N-MM,3947,,,,,Unknown,2021-06-18,N-MF
350,WEATHER,<p>mi favorita season es spring because its cool outside not to hot not to cold. mi favorita actividades es futbol^ basketball.</p>,A1,3712775,5,W4743111,In her last email^ your pen pal wrote about the weather where she lives and what she likes to do in the different seasons.  Reply to her email and tell her about your favorite weather or seasons.  Make sure to describe the activities you like to do during that kind of weather or season.,N,1,I4,,3534,,,,,Unknown,2021-06-18,N-NE
351,WEATHER,<p>Hola^ </p><p>Mi estación favorita es el otoño. En otoño me gusta jugar hojas y usar mi favorita suéteres. Mi favrita estación favorita es vertano. En vertano me gusta ir a la playa y jugar en el parque con mi hermano.<br></p>,A1,3711563,29,L4741896,In her last email^ your pen pal wrote about the weather where she lives and what she likes to do in the different seasons.  Reply to her email and tell her about your favorite weather or seasons.  Make sure to describe the activities you like to do during that kind of weather or season.,N,1,I1,,4294,,,,,Unknown,2021-06-18,N-MF
352,WEATHER,<p>Hola Pen Pal^</p><p>Mi estacion favorita es verano. Me gusta el clima e ir a la playa. Tambien me gusta practicar deportes^ como el atletismo. </p>,A1,3709206,32,B4739538,In her last email^ your pen pal wrote about the weather where she lives and what she likes to do in the different seasons.  Reply to her email and tell her about your favorite weather or seasons.  Make sure to describe the activities you like to do during that kind of weather or season.,N,1,N3,N-MF,4294,,,,,Unknown,2021-06-18,N-MF
353,WEATHER,<p>Hola^ </p><p>Me gusta verano^ es cálido y divertido. En invierno me gusta esquiar y tomar bebidas calientes. </p><p>Adios.<br></p>,A1,3696796,57,F4724579,In her last email^ your pen pal wrote about the weather where she lives and what she likes to do in the different seasons.  Reply to her email and tell her about your favorite weather or seasons.  Make sure to describe the activities you like to do during that kind of weather or season.,N,1,I1,,4302,,,,Traditional classroom,Foreign Language,2021-06-18,N-MF
354,WEATHER,<p>Hola! mi favorita estacion es la primavera. Tiene mi clima favorita y me gusta plantar flores durante este tiempo. tambien me gustan las vacaciones de primavera. disfruta mucho esta temporada. Me gusta hacer limpieza de primavera tambien cuando limpio mi habitacion. me encanta la primavera. Gracias! Adios!</p>,A1,3731179,34,P4761905,In her last email^ your pen pal wrote about the weather where she lives and what she likes to do in the different seasons.  Reply to her email and tell her about your favorite weather or seasons.  Make sure to describe the activities you like to do during that kind of weather or season.,N,1,I1,,3543,,,,,Unknown,2021-06-18,N-MF
355,WEATHER,<p>me gusta de la picnic in summer y de la playa with mi familia </p>,A1,3730879,7,T4761605,In her last email^ your pen pal wrote about the weather where she lives and what she likes to do in the different seasons.  Reply to her email and tell her about your favorite weather or seasons.  Make sure to describe the activities you like to do during that kind of weather or season.,N,1,N1,N-SE,4490,,,,,Unknown,2021-06-18,N-MF
356,WEATHER,<p>Hola me llamo Stacey. Me gusta cuando es verano porque ir a la playa.<br></p>,A1,3730859,8,J4761585,In her last email^ your pen pal wrote about the weather where she lives and what she likes to do in the different seasons.  Reply to her email and tell her about your favorite weather or seasons.  Make sure to describe the activities you like to do during that kind of weather or season.,N,1,N3,N-MF,3400,,,,,Unknown,2021-06-18,N-MF
357,WEATHER,<p>Mi favorita estachion es verano. Mi gusta ir a la playa y hacer sessiones de fotos.</p>,A1,3730827,27,N4761553,In her last email^ your pen pal wrote about the weather where she lives and what she likes to do in the different seasons.  Reply to her email and tell her about your favorite weather or seasons.  Make sure to describe the activities you like to do during that kind of weather or season.,N,1,N3,N-MF,3543,,,,,Unknown,2021-06-18,N-MF
358,WEATHER,<p>Mi favorita season es summer. During summer:</p><p>Mi gustaria la playa</p><p>Mi gusta taking fotos</p><p>Mi gustaria comer desayunar tarde</p><p>Mi gusta cooking postres</p><p>Mi gusta comer Ice-cream</p>,A1,3730823,11,H4761549,In her last email^ your pen pal wrote about the weather where she lives and what she likes to do in the different seasons.  Reply to her email and tell her about your favorite weather or seasons.  Make sure to describe the activities you like to do during that kind of weather or season.,N,1,N1,N-SE,2278,,,,,Unknown,2021-06-18,N-MF
359,WEATHER,<p>Me muy gusta la primavera. Es claro y a veces fresco. En la primavera^ yo tengo jugar badminton con mi hermana o camino con mi familia en la tarde. En la primavera^ yo visitar la naturalleza para caminar y jugar deportes^ o tengo picnics. Es muy divertido!</p>,A1,3730219,30,X4760945,In her last email^ your pen pal wrote about the weather where she lives and what she likes to do in the different seasons.  Reply to her email and tell her about your favorite weather or seasons.  Make sure to describe the activities you like to do during that kind of weather or season.,N,1,I4,,3400,,,,,Unknown,2021-06-18,N-MF
360,WEATHER,<p>hola! mi estacion favorita es la primavera porque esa epoca del ano es cuando hay muchas actividades para hacer^ como nadar^ salir al aire libre y cocinar al aire libre. mi segunda temporada favorita es el otono debido a halloween y todas las cosas con sabor y aroma a manzana y calabaza. adios!</p>,A1,3730127,36,L4760853,In her last email^ your pen pal wrote about the weather where she lives and what she likes to do in the different seasons.  Reply to her email and tell her about your favorite weather or seasons.  Make sure to describe the activities you like to do during that kind of weather or season.,N,1,I4,,3534,,,,,Unknown,2021-06-18,N-MF
361,WEATHER,<p>Mi favorita actividads en de es ir le dago.</p>,A1,3730111,15,S4760837,In her last email^ your pen pal wrote about the weather where she lives and what she likes to do in the different seasons.  Reply to her email and tell her about your favorite weather or seasons.  Make sure to describe the activities you like to do during that kind of weather or season.,N,1,N2,N-SE,4314,,,,,Unknown,2021-06-18,N-MF
362,WEATHER,<p>summer is my favorite season .</p><p>it is hot .</p><p>mi illamo jaylen herron is ir la playa .</p><p><br></p>,A1,3730107,11,D4760833,In her last email^ your pen pal wrote about the weather where she lives and what she likes to do in the different seasons.  Reply to her email and tell her about your favorite weather or seasons.  Make sure to describe the activities you like to do during that kind of weather or season.,N,1,N1,N-SE,4141,,,,,Unknown,2021-06-18,N-MM
363,WEATHER,<p>i like spring </p>,A1,3730103,12,B4760829,In her last email^ your pen pal wrote about the weather where she lives and what she likes to do in the different seasons.  Reply to her email and tell her about your favorite weather or seasons.  Make sure to describe the activities you like to do during that kind of weather or season.,N,1,Below N1,N-NE,4428,,,,,Unknown,2021-06-18,N-NE
364,WEATHER,<p>mi favorita season es el fall but mi clima favorito es le primavera^ me encanta el ontono por lo bonito que es y las hojas^pero la primavera es mi clima favorito porque no hace calor ni frio.</p>,A1,3730099,40,C4760825,In her last email^ your pen pal wrote about the weather where she lives and what she likes to do in the different seasons.  Reply to her email and tell her about your favorite weather or seasons.  Make sure to describe the activities you like to do during that kind of weather or season.,N,1,I2,,4141,,,,,Unknown,2021-06-18,N-MF
365,WEATHER,<p>¡Hola me llamo Nathan Keyes! Mi estacion favorita es el verano porque es agradable y calida. Me gusta ir a la playa y andar en bicicleta durante este tiempo. ¡Adios!</p>,A1,3730079,47,C4760805,In her last email^ your pen pal wrote about the weather where she lives and what she likes to do in the different seasons.  Reply to her email and tell her about your favorite weather or seasons.  Make sure to describe the activities you like to do during that kind of weather or season.,N,1,I4,,4141,,,,,Unknown,2021-06-18,N-MF
366,WEATHER,<p>rainy i like to jump in puddles.</p>,A1,3730075,25,E4760801,In her last email^ your pen pal wrote about the weather where she lives and what she likes to do in the different seasons.  Reply to her email and tell her about your favorite weather or seasons.  Make sure to describe the activities you like to do during that kind of weather or season.,N,1,N1,N-NE,4314,,,,,Unknown,2021-06-18,N-NE
367,WEATHER,<p>Mi season favorite es invierno porque es frio y divertida^ durante ivierno me gusta to construir u muneco de neive porqe es divertida y entretenida!!</p>,A1,3730071,42,T4760797,In her last email^ your pen pal wrote about the weather where she lives and what she likes to do in the different seasons.  Reply to her email and tell her about your favorite weather or seasons.  Make sure to describe the activities you like to do during that kind of weather or season.,N,1,I1,,4141,,,,,Unknown,2021-06-18,N-MF
368,WEATHER,<p>Mi (season) favorita es invierno. Despues de el invierno^ mi gustaria dormir y ver peliculas con mi familia. Es muy divertido!</p>,A1,3730063,39,H4760789,In her last email^ your pen pal wrote about the weather where she lives and what she likes to do in the different seasons.  Reply to her email and tell her about your favorite weather or seasons.  Make sure to describe the activities you like to do during that kind of weather or season.,N,1,N4,,3534,,,,,Unknown,2021-06-18,N-MF
369,WEATHER,<p>mi favorito tiempo es summer^ y mi gustar nadar^ football^ basqueatball. etc</p>,A1,3730059,26,E4760785,In her last email^ your pen pal wrote about the weather where she lives and what she likes to do in the different seasons.  Reply to her email and tell her about your favorite weather or seasons.  Make sure to describe the activities you like to do during that kind of weather or season.,N,1,N4,,4428,,,,,Unknown,2021-06-18,N-MF
