,Topic,Response,TestVersion,TestId,TotalTime,UserName,Prompt,PromptLevel,Ratingposition,FinalRating,Score,Rater1_Id,Rater2_Id,Rater3_Id,Rater4_Id,TypeOfInstruction,RelationshipToLanguage,DateOfExam,MachineScore
3034,FAMILY,<p>Hola </p><p>Mí nombré es Kai. Mí padre nombré es Jovon él tengo trenta y seís. Mí madre nombré es Brittany la tengo trenta y cinco.  Mí padre is alto y clavo^ Mí madre es bonita y delgorda. Soy de Fort campbell^ Kentucy^ Estados Unidos. </p><p><br></p><p>Hasta luego </p>,A2,3376443,25,G4376093,An exchange student from Buenos Aires is going to be staying with your family for two weeks over the summer. He wants to know more about your family and your home.  Write a letter to the exchange student. Tell him about your family members and where you live. Give your family members’ names and ages^ and write a short description of them. Be sure to use an appropriate greeting and closing in your letter. ,N,1,N3,N-MF,3768,,,,Traditional classroom,Unknown,2021-05-23,N-MF
3035,FAMILY,<p>Hola^ Me llamo Nathaniel y soy donde eres los Unidos Estados. mi madre es la professora y soy estudiante de Fort campbell High School. Mi madre es cuarenta y nueve anos. Mi hermana es veintiuno y soy dieciocho anos. Hasta luego !</p>,A2,3376431,11,R4376081,An exchange student from Buenos Aires is going to be staying with your family for two weeks over the summer. He wants to know more about your family and your home.  Write a letter to the exchange student. Tell him about your family members and where you live. Give your family members’ names and ages^ and write a short description of them. Be sure to use an appropriate greeting and closing in your letter. ,N,1,N3,N-MF,3768,,,,Traditional classroom,Unknown,2021-05-23,N-MF
3036,FAMILY,<p>¡Hola! Como estas? Me llamo es Dason Tate y tengo quince años.  Mi familia es grande y soy de Clarksville en Kentucky.  Tengo dos hermanos^ madre y padre. Mi hermanos nombres es Colby y Jalen. Colby es dieciseís años y Jalen es diecinueve años. <br></p>,A2,3376419,41,Z4376069,An exchange student from Buenos Aires is going to be staying with your family for two weeks over the summer. He wants to know more about your family and your home.  Write a letter to the exchange student. Tell him about your family members and where you live. Give your family members’ names and ages^ and write a short description of them. Be sure to use an appropriate greeting and closing in your letter. ,N,1,N2,N-MM,4174,,,,Traditional classroom,Unknown,2021-05-23,N-MF
3037,FAMILY,<p>Hola^ me llamo Imani. Cual es tu nombre? Tengo una Madre^ un padre y dos hermanas. El nombre de mi Madre es Moonie^ el nombre de mi Padre es Felix. El nombre de mis hermanas es Solar y Hwasa. Mi madre es treinta y ocho^ mi Padre es treinta y nueve. Mis hermanas es cince. Tengo catorce años. Mi Madre es muy bonita. My Padre es mut Alto. Mis hermanas es bajas y rubio.</p>,A2,3376407,18,T4376057,An exchange student from Buenos Aires is going to be staying with your family for two weeks over the summer. He wants to know more about your family and your home.  Write a letter to the exchange student. Tell him about your family members and where you live. Give your family members’ names and ages^ and write a short description of them. Be sure to use an appropriate greeting and closing in your letter. ,N,1,N3,N-MF,4456,,,,Traditional classroom,Unknown,2021-05-23,N-MF
3038,FAMILY,<p>¡Hola! Soy Evita. Me y mí familia depersto TN. <br></p>,A2,3376403,17,W4376053,An exchange student from Buenos Aires is going to be staying with your family for two weeks over the summer. He wants to know more about your family and your home.  Write a letter to the exchange student. Tell him about your family members and where you live. Give your family members’ names and ages^ and write a short description of them. Be sure to use an appropriate greeting and closing in your letter. ,N,1,Below N1,N-NE,3768,,,,Traditional classroom,Unknown,2021-05-23,N-MF
3039,WEATHER,<p>Donde vivo^ el tiempo es tonto y no me gusta nada. Mi estacion favorito es verano porque me gusta tiempo calor. Tambien mis cumpleanos es durante el verano. Durante el verano me gusta hacer deportes y ir a caminos con mi famila y amigos. Tambien^ me gusta montar en bicicleta en el verano porque es muy relajante. Me gusta el verano porque los flores y animales son bonitos. Cuando el tiempo es malo^ me gusta mirar Nexflix y Youtube en mi cama. Netflix es interesante y entrenido. Voleibol es mi deporte favorito y me gusta jugar voleibol con mis amigos y mi madre. Tambien me gusta nadar a la pisina pero no me gusta nadar en la playa porque no me gusta el mar nada. </p>,A1,3380272,37,M4379927,In her last email^ your pen pal wrote about the weather where she lives and what she likes to do in the different seasons.  Reply to her email and tell her about your favorite weather or seasons.  Make sure to describe the activities you like to do during that kind of weather or season.,N,1,I2,,4294,,,,Traditional classroom,Unknown,2021-05-23,N-MF
3040,WEATHER,<p>Mi gusta verano porque tengo el frio^ la nieva y en la nieva yo quiero una 'snowman'.</p>,A1,3380264,32,A4379919,In her last email^ your pen pal wrote about the weather where she lives and what she likes to do in the different seasons.  Reply to her email and tell her about your favorite weather or seasons.  Make sure to describe the activities you like to do during that kind of weather or season.,N,1,I2,,3891,,,,Traditional classroom,Unknown,2021-05-23,N-MF
3041,WEATHER,<p>Hola^</p><p>  ¿Que tal?   Me gusta mucho el invierno porque me gusta El Navidad y el cumpleaños de mi madre es en invierno. El verano es mi favorita^ puedo nadar^ y jugar deportes.  Deportes de Volleybol^ futbol y mas. Y me gusta el sol mucho y caundo tiene color. No me gusta lluviendo.  En alemania es normalmente gris^ esta es por que me gusta el sol mucho. ¿Gustas nadar? ¿Por que?</p><p>                                                                                                                Adios^</p><p>                                                                                                                       Eden van den Aardweg</p>,A1,3380260,40,M4379915,In her last email^ your pen pal wrote about the weather where she lives and what she likes to do in the different seasons.  Reply to her email and tell her about your favorite weather or seasons.  Make sure to describe the activities you like to do during that kind of weather or season.,N,1,I2,,4141,,,,Traditional classroom,Unknown,2021-05-23,N-MF
3042,WEATHER,<p>Mi gusta Verano porque es muy callado y es muy relejante. Tambien^ me gusta Inviernes porque es muy frío. Me gusta los callados y fríos. En Verano^ me gusta jugar fútbol y practicar fútbol Americano. En Inviernes^ me gusta jugar el hockey con mis amigos. Los niños en mi puebla ir con mis amigos y yo. Ibamos en un estadio un momento y tuvemos divertido.</p>,A1,3380256,25,P4379911,In her last email^ your pen pal wrote about the weather where she lives and what she likes to do in the different seasons.  Reply to her email and tell her about your favorite weather or seasons.  Make sure to describe the activities you like to do during that kind of weather or season.,N,1,I4,,3891,,,,Traditional classroom,Unknown,2021-05-23,N-MF
3043,WEATHER,<p>Hola.</p><p>Yo me gusta envierno porque me gusta cuando es frio porque es bonita cuando lleve y puedo poner un chaqueta. Voy a esquiar con mi familia y jugar an el nieve. Tambien puedo hacer un hombre de nieve.</p>,A1,3380252,20,Y4379907,In her last email^ your pen pal wrote about the weather where she lives and what she likes to do in the different seasons.  Reply to her email and tell her about your favorite weather or seasons.  Make sure to describe the activities you like to do during that kind of weather or season.,N,1,I4,,3891,,,,Traditional classroom,Unknown,2021-05-23,N-MF
3044,WEATHER,<p>Hola amiga^</p><p>Me gusta la primavera mucho^ porque la sol no es mucho calor y los plantos esta verde y nueva. Yo vivo en alemania donde es muy frio en Decembre y Enero^ me gusta el frio mucho me gustar ser frio. No me gusta la verano en alemania es desmesiado calor y no me gusta calor. Antes alemania yo vivia en Arizona donde es mucho^ mucho  calor. Pero^ en la verano tiene mcuhos actividades divertido. Son deportes^ nadar y parques. En la Frio no tiene deportes o nadar^ pero la nueblo es muy divertido para juegar. en Octobre tiene deportes a veces y pequenios actividades divertido.</p>,A1,3380248,35,G4379903,In her last email^ your pen pal wrote about the weather where she lives and what she likes to do in the different seasons.  Reply to her email and tell her about your favorite weather or seasons.  Make sure to describe the activities you like to do during that kind of weather or season.,N,1,I1,,3545,,,,Traditional classroom,Unknown,2021-05-23,N-MF
3045,WEATHER,<p>Hola^ ¿Como está? Mi gusta nadar^ cocinar^ llego y dibujar.</p>,A2,3376491,30,U4376141,In her last email^ your pen pal wrote about the weather where she lives and what she likes to do in the different seasons.  Reply to her email and tell her about your favorite weather or seasons.  Make sure to describe the activities you like to do during that kind of weather or season.,N,1,N3,N-MM,4141,,,,Traditional classroom,Unknown,2021-05-23,N-MF
3046,WEATHER,<p> Hola^ </p><p>   Mi favorita es summer^ Yo cantar y jugar fútbol y volleyball.     AdÍos </p>,A2,3376475,41,D4376125,In her last email^ your pen pal wrote about the weather where she lives and what she likes to do in the different seasons.  Reply to her email and tell her about your favorite weather or seasons.  Make sure to describe the activities you like to do during that kind of weather or season.,N,1,N3,N-MM,4138,,,,Traditional classroom,Unknown,2021-05-23,N-MF
3047,WEATHER,<p>Mi favorite es frío. </p>,A2,3376471,34,E4376121,In her last email^ your pen pal wrote about the weather where she lives and what she likes to do in the different seasons.  Reply to her email and tell her about your favorite weather or seasons.  Make sure to describe the activities you like to do during that kind of weather or season.,N,1,N3,N-SE,3911,,,,Traditional classroom,Unknown,2021-05-23,N-NE
3048,WEATHER,<p>¡Buenos dias! </p>,A2,3376459,10,Q4376109,In her last email^ your pen pal wrote about the weather where she lives and what she likes to do in the different seasons.  Reply to her email and tell her about your favorite weather or seasons.  Make sure to describe the activities you like to do during that kind of weather or season.,N,1,N1,N-NE,4523,,,,Traditional classroom,Unknown,2021-05-23,N-NE
3049,WEATHER,,A2,3376455,13,K4376105,In her last email^ your pen pal wrote about the weather where she lives and what she likes to do in the different seasons.  Reply to her email and tell her about your favorite weather or seasons.  Make sure to describe the activities you like to do during that kind of weather or season.,N,1,N1,N-NE,140,,,,Traditional classroom,Unknown,2021-05-23,N-NE
3050,WEATHER,<p>Me gusta el frio. Y gusta juego el...</p>,A2,3376443,25,G4376093,In her last email^ your pen pal wrote about the weather where she lives and what she likes to do in the different seasons.  Reply to her email and tell her about your favorite weather or seasons.  Make sure to describe the activities you like to do during that kind of weather or season.,N,1,N3,N-MM,3768,,,,Traditional classroom,Unknown,2021-05-23,N-MF
3051,WEATHER,<p>Mi favorita season es summer y soy favorita es futbol americano. ques eres ? hasta luego</p>,A2,3376431,11,R4376081,In her last email^ your pen pal wrote about the weather where she lives and what she likes to do in the different seasons.  Reply to her email and tell her about your favorite weather or seasons.  Make sure to describe the activities you like to do during that kind of weather or season.,N,1,N3,N-MM,3768,,,,Traditional classroom,Unknown,2021-05-23,N-MF
3052,WEATHER,<p>Hola^ como estas. a mi me gusta el inverno mucho. es muy divertido porque hay mucha nieve con que puedes jugar. siempre cuando nieve mi hermnao y hermano agaran el trineo y jugamos con el todo el dia. es muy diertido.me encanta tambien porque es cuando navidad es. navidad es mi festefo favorito. hay muchos regalos y puedes tener mucho tiempo con tu famlia. es muy muy bonito^ una cosa qu no me gusta del inverno es que hace mucho mucho frio cuand no esta nevando y es lo peor. siempre tengo que ir a el camion para ir a la escuela y el frio me molesta tanto.</p>,A1,3380296,29,R4379951,In her last email^ your pen pal wrote about the weather where she lives and what she likes to do in the different seasons.  Reply to her email and tell her about your favorite weather or seasons.  Make sure to describe the activities you like to do during that kind of weather or season.,N,1,I2,,4154,,,,Traditional classroom,Unknown,2021-05-23,N-MF
