,Topic,Response,TestVersion,TestId,TotalTime,UserName,Prompt,PromptLevel,Ratingposition,FinalRating,Score,Rater1_Id,Rater2_Id,Rater3_Id,Rater4_Id,TypeOfInstruction,RelationshipToLanguage,DateOfExam,MachineScore
3186,DAILY_SCHEDULE_ROUTINE,<p>¡Hola Ben!<br></p><p>Yo quiero dicer a que ¿tu día es quiere?</p><p>Llego a mi escuela a la siete de la mañana^ en mi carro. ¿Qué tiempo normalmente tu llega a su escuela?</p><p>Me gusta mi primero hora de mi dia de escuela^ porque es mi clase de matematicas y mi professor es muy simpatico. ¿Cómo tu clase favorito?</p><p>A las tres de la tarde^ yo fue a nadar el la piscina de Parker mIddle School. Yo nadar con dos horas y trenta minutos. ¿Te gusta nadar en un equipo^ o no? ¿Te quiero practico una deporte?</p><p>Finalmente yo fue a mi casa y comer y fue a mi cama. ¿Quién es tu comida favorito?</p><p>¡Estoy felíz que hablamos con tu!</p><p>Dos besos^</p><p>~Maya Bedford</p><p><br></p>,B2,3632808,66,C4652433,You are working on a project for your Social Studies class about the differences in schedules for teens around the world. You decide to write to your penpal in Spain to find out more about his weekly schedule.  Write an email to your penpal. Ask him lots of questions to learn about what he does each week. Ask him about his school schedule and other activities that he does regularly. ,I,2,I4,I-MM,3891,3400.0,,,Traditional classroom,Foreign Language,2021-05-27,I-MF
3187,DAILY_SCHEDULE_ROUTINE,<p>¡hola amigo ! Yo quiero aprender sobre tu cosas haces durante la semana. ¿cuando la clase termina? ¿que actividades tu haces cuando tu regresar? ¿Tu recbieron mucho tarea?  ¿tu tiene una ciesta? ¿tu juegas un deporte? ¿usualmente tu tiene muchos cosas para hacer? ¿Tu cocina almuerzo? </p>,B2,3703656,36,R4732645,You are working on a project for your Social Studies class about the differences in schedules for teens around the world. You decide to write to your penpal in Spain to find out more about his weekly schedule.  Write an email to your penpal. Ask him lots of questions to learn about what he does each week. Ask him about his school schedule and other activities that he does regularly. ,I,2,I4,,331,4429.0,,,Traditional classroom,Foreign Language,2021-05-27,I-MM
3188,DAILY_SCHEDULE_ROUTINE,<p style=|text-align: left;|>Hola buenas tardes^</p><p>Sr. Penpal</p><p>El motivo de este email^ es para preguntarle sobre las deferencías de horario que tiene^ las  siguientes preguntas son. Que hace durante la semana? Comó es el horario de clases en su escuela? Qué actividades hace en su escuela? Qué clases toma? En que grado esta?</p><p>Atentamente^</p><p>Doris Reyes.</p><p><br></p><p><br></p><p><br></p>,B2,3703292,41,A4732201,You are working on a project for your Social Studies class about the differences in schedules for teens around the world. You decide to write to your penpal in Spain to find out more about his weekly schedule.  Write an email to your penpal. Ask him lots of questions to learn about what he does each week. Ask him about his school schedule and other activities that he does regularly. ,I,2,A,,4306,3961.0,,,Traditional classroom,First Language,2021-05-27,I-MF
3189,DAILY_SCHEDULE_ROUTINE,<p>Hola^</p><p>Yo soy feliz por escuchar de tú. ¿Cuantos clases de escuela tienes? Yo tengo siete. ¿Que deportes tú juegues? Yo jugo beísbol y golf. ¿Que haces otras actividads? Yo no hace otras actividads.</p><p>Adios</p>,B2,3694639,44,J4722261,You are working on a project for your Social Studies class about the differences in schedules for teens around the world. You decide to write to your penpal in Spain to find out more about his weekly schedule.  Write an email to your penpal. Ask him lots of questions to learn about what he does each week. Ask him about his school schedule and other activities that he does regularly. ,I,2,I2,I-MM,3891,4519.0,,,Traditional classroom,Foreign Language,2021-05-27,I-MM
3190,DAILY_SCHEDULE_ROUTINE,<p>¡Hola!<br></p><p>Yo tengo muchas preguntas para tú. ¿Que hace cada semana? Yo voy a la escuela cada pero no voy en la fin de semana. ¿Tú le gusta la escuela? No me gus la escuela. En mi opinion^ escuela es muy aburrido. ¿Que es tú clase favorita? Me gusta mucho la historia. ¿Que es tú favorita deporte? Me gusta basquitbol mucho. Yo juego para 10 años.</p>,B2,3694767,34,Z4722389,You are working on a project for your Social Studies class about the differences in schedules for teens around the world. You decide to write to your penpal in Spain to find out more about his weekly schedule.  Write an email to your penpal. Ask him lots of questions to learn about what he does each week. Ask him about his school schedule and other activities that he does regularly. ,I,2,I1,I-MM,4519,4485.0,,,Traditional classroom,Foreign Language,2021-05-27,I-MF
3191,DAILY_SCHEDULE_ROUTINE,<p>Hola me Ilamo Zadie. La escula en mi cidudad tiene un conversation y quiere hable con tu vida y escula. Quiere saber tu schedule y el tempo tu vames escula. Yo vame mi case a 7:45 en la manaña y vame la escula a uno. Yo es en la escula por 5 horas. Es no horrible pero no mi gusta. </p><p>¿Cómo horasen tu escula? <br></p><p>¿Que actividades tu partipaction en? </p>,B2,3694723,32,Y4722345,You are working on a project for your Social Studies class about the differences in schedules for teens around the world. You decide to write to your penpal in Spain to find out more about his weekly schedule.  Write an email to your penpal. Ask him lots of questions to learn about what he does each week. Ask him about his school schedule and other activities that he does regularly. ,I,2,I2,I-SE,3400,3354.0,,,Traditional classroom,Foreign Language,2021-05-27,I-MF
3192,DAILY_SCHEDULE_ROUTINE,<p>Hola mi amigo^<br></p><p>¿Qué te gusta hacer cada dia? Cuando tú escuela empieces? A que hora duermas? Como pase tiempo con tú parientes o amigs cada día? Donde está trabajando si tienes un trabajo? Cual es tu favorito classe de la escuela? Qué es tu horas de la escuela? Qué classes tu tienes para la escuela?</p><p><br></p><p>- Drew Bowman</p>,B2,3694651,40,N4722273,You are working on a project for your Social Studies class about the differences in schedules for teens around the world. You decide to write to your penpal in Spain to find out more about his weekly schedule.  Write an email to your penpal. Ask him lots of questions to learn about what he does each week. Ask him about his school schedule and other activities that he does regularly. ,I,2,I3,I-MF,105,3400.0,,,Traditional classroom,Foreign Language,2021-05-27,I-MF
3193,DAILY_SCHEDULE_ROUTINE,<p>Hola^</p><p>En mi escuela tiene matematicas y sciencias y ingles y espanol. Que tipos de clases tienes? Jugaba futbol todos la dias. Tu jueges futbol? Cual es clase favorito? Cuando tiempo come almuerzo? Que es tu primer clase cada dia? Cuanto tarea tienes cada noche?</p>,B2,3655593,19,F4678856,You are working on a project for your Social Studies class about the differences in schedules for teens around the world. You decide to write to your penpal in Spain to find out more about his weekly schedule.  Write an email to your penpal. Ask him lots of questions to learn about what he does each week. Ask him about his school schedule and other activities that he does regularly. ,I,2,I5,,4192,4462.0,,,Traditional classroom,Foreign Language,2021-05-27,I-MM
3194,DAILY_SCHEDULE_ROUTINE,<p>¿Cómo es tu rutina diaria?  Yo tengo que hacer un proyecto para mi clase de social studies.  ¿Cuantos houras estas a la escuela?  ¿Qué deportes haces?<br></p>,B2,3658637,30,Z4682489,You are working on a project for your Social Studies class about the differences in schedules for teens around the world. You decide to write to your penpal in Spain to find out more about his weekly schedule.  Write an email to your penpal. Ask him lots of questions to learn about what he does each week. Ask him about his school schedule and other activities that he does regularly. ,I,2,N4,I-SE,3947,4234.0,,,Traditional classroom,Foreign Language,2021-05-27,I-MM
3195,DAILY_SCHEDULE_ROUTINE,<p>¡Hola amigo!</p><p>Yo tengo muchas preguntas para ti. ¿Te gusta tu escuela? ¿Cual es tu clase favorito y porque? Me gusta inglés personalamente. ¿Que actividades tu haces despues de escuela? ¿Tus escuela tiene los deportes? ¿Tu practicas o jeugas partidas? En mi escuela tenemos muchas deportes. Yo juego el tenís despues de mi clases. ¿Que tiempo tus escuela empezar? ¿Fues a la coche o un autobús o tus caminas? ¿Comes almuerzo y desayuno con tus amigos? Comemos almuerzo en mi colegió. Me gusta almuerzo porque yo como con mis amigos. Gracias para tus respuesta.</p><p>Hasta luego.</p>,B2,3658496,34,L4682266,You are working on a project for your Social Studies class about the differences in schedules for teens around the world. You decide to write to your penpal in Spain to find out more about his weekly schedule.  Write an email to your penpal. Ask him lots of questions to learn about what he does each week. Ask him about his school schedule and other activities that he does regularly. ,I,2,I4,I-MF,3895,3888.0,,,Traditional classroom,Foreign Language,2021-05-27,I-MF
3196,EDUCATION,<p>Querida el comittee^</p><p>Mi nombre es Angie soy una estudiante de la maestra. Ella es mi favorita maestra^ ella es tan linda pero sabe cuando necesita ser estricto. Aprendi tanto con ella y cuando necesita ayuda o para ellar clarar algo siempre dio una respuesta. Por eso aprendi tanto y aprendi lo cuando teniendo divertido. Ella muestra en muchas formas para hacer lo mas facil para los estudiantes. Aprendiendo en diferentes formas crea un diferente perspectivo para las estudiantes en el topico. Su pasion para el topico me hace muy apasionte para el topico tambien. Me haga querer de aprender mas del topico. Cuando empezi aprender sobre ciencas no me gusto el topico pero cuando ella muestra ciencas hace tan interesante que no puedes no gustar la clase. </p><p><br></p><p>No solo me gusta ella como un maestra pero tambien es una persona tan linda y chistosa que tambien ayuda crear energia positiva en la clase. Su clase ayudo a mi ver cosas diferentes y cuando ve algo que da me interes trato de aprender mas sobre lo. Mis hermanos tambien tenieron ella como una maestra y fueron sus favoritos. Una memoria que tengo con ella es cuando no pudi terminar mi prueba y por eso ella dio a mi y algunas otras estudiantes durante su almuerzo^ y cuando tenimos un pregunta ella explico la pregunta en la prueba con mas claradidad. Ella es una maestra increible y si das la trabajo a ella no vas a tener regretos.</p><p>Estudiante^</p><p>Angie</p>,B1,3654171,51,D4677272,Your favorite teacher is being interviewed for a teaching job in Mexico. As part of the application process^ the selection committee needs a letter in Spanish from a student that describes what the teacher is like.   Write a letter to the selection committee. Write two well-developed^ organized paragraphs in which you:   	Explain what makes your teacher so great and why he or she is important to you. 	Describe a memorable experience you had with your teacher. Give a lot of details about what took place and how this particular moment made such an impression on you. Tell the whole story from beginning to end.  ,A,2,I4,A-SE,3768,473.0,,,Two-way immersion,Foreign Language,2021-05-27,A-M+
